,0,1,2,sim_name
259,0.0,0.0,0.0,b
260,3.47685,0.67655,0.49592,b
261,3.84541,0.0,0.15459,b
262,0.0,0.0,0.0,b
263,0.0,0.0,0.0,b
264,0.0,0.0,0.0,b
265,0.0,0.0,0.0,b
266,0.0,0.0,12.22027,b
267,0.0,0.0,0.0,b
268,1.9547,0.0,0.0453,b
269,0.0,0.0,0.0,b
270,0.0,0.0,0.0,b
271,0.0,0.0,0.0,b
272,0.0,0.0,0.0,b
273,0.05839,0.0,0.0,b
274,0.0,0.0,0.0,b
275,0.0,0.0,0.0,b
276,127.47363,0.0,0.0,b
277,60.39345,0.0,0.0,b
278,0.0,0.0,0.0,b
279,0.0,0.0,0.0,b
280,7.33781,23.16252,1.49966,b
281,0.0,0.0,0.0,b
282,0.0,0.0,0.0,b
283,0.0,0.0,0.0,b
284,0.0,0.0,0.0,b
285,0.0,0.0,0.0,b
286,0.0,34.81347,0.0,b
287,0.0,0.0,0.0,b
288,0.79484,0.0,0.0,b
289,0.0,0.0,0.0,b
290,2.7504,0.0,3.2496,b
291,2.28624,0.0,1.71376,b
292,0.0,0.0,0.0,b
293,0.0,0.0,0.0,b
294,1.78553,0.5489,3.17066,b
295,0.0,0.0,0.0,b
296,0.03145,0.0,14.52685,b
297,0.0,0.0,6.16786,b
298,0.7639,0.0,1.2361,b
299,0.0,0.0,0.0,b
300,0.0,0.0,0.0,b
301,0.0,0.0,0.0,b
302,0.0,0.0,0.0,b
303,0.0,0.0,0.0,b
304,0.0,0.0,0.0,b
305,0.0,0.0,0.0,b
306,127.39414,0.0,0.0,b
307,60.34801,0.0,0.0,b
308,0.0,0.0,0.0,b
309,0.0,0.0,0.0,b
310,6.64901,17.33896,5.98715,b
311,0.0,0.0,0.0,b
312,0.0,0.0,0.0,b
313,0.0,0.0,0.0,b
314,0.0,0.0,0.0,b
315,0.0,0.0,0.0,b
316,0.0,34.56875,0.0,b
317,0.0,0.0,0.0,b
318,0.0,0.0,0.0,b
319,0.0,0.0,0.0,b
320,0.0,0.0,0.0,b
321,0.9776,1.62233,0.0,b
322,0.0,0.0,0.0,b
323,0.0,0.0,0.0,b
324,0.0,0.0,0.0,b
325,0.0,0.0,0.0,b
326,0.0,0.0,13.57516,b
327,0.0,0.0,3.32084,b
328,0.0,0.03785,0.0,b
329,0.0,0.0,0.0,b
330,1.51528,0.0,0.0,b
331,0.28175,0.0,0.0,b
332,0.0,0.0,0.0,b
333,11.36021,0.0,0.0,b
334,0.0,0.0,0.0,b
335,0.0,0.0,0.0,b
336,127.8132,0.0,0.0,b
337,65.15677,0.0,0.0,b
338,0.0,0.0,0.0,b
339,0.0,0.0,0.0,b
340,10.71387,16.19821,0.0,b
341,0.0,0.0,0.0,b
342,0.0,0.0,0.0,b
343,0.0,0.0,0.0,b
344,0.0,0.0,0.0,b
345,0.0,0.0,0.0,b
346,0.0,34.96318,0.0,b
347,0.0,0.0,0.0,b
348,0.0,0.0,0.0,b
349,0.0,0.0,0.0,b
350,1.80771,0.0,3.04989,b
351,3.33796,0.0,0.66204,b
352,0.0,0.0,0.0,b
353,0.0,0.0,0.0,b
354,0.0,0.0,0.0,b
355,0.0,0.0,0.0,b
356,0.0,0.0,14.11317,b
357,0.0,0.0,7.16435,b
358,1.60212,0.0,0.39788,b
359,0.0,0.0,0.0,b
360,2.0,0.0,0.0,b
361,0.81828,0.0,0.0,b
362,5.7849,0.0,0.0,b
363,11.94915,0.0,0.0,b
364,0.0,0.0,0.0,b
365,0.0,0.0,0.0,b
366,127.89135,0.0,0.0,b
367,65.23753,0.0,0.0,b
368,0.0,0.0,0.0,b
369,0.0,0.0,0.0,b
370,7.60532,24.39468,0.0,b
371,1.19416,2.33766,0.0,b
372,1.06589,1.93411,0.0,b
373,0.02161,1.27621,0.0,b
374,0.0,0.0,0.0,b
375,0.0,0.0,0.0,b
376,0.0,35.56136,0.0,b
377,0.0,0.0,0.0,b
378,0.09714,0.90286,0.0,b
379,0.0,0.0,0.0,b
380,2.5457,0.0,3.4543,b
381,2.66965,0.0,1.33035,b
382,0.0,0.0,0.0,b
383,0.0,0.0,0.0,b
384,1.30803,0.0,8.24175,b
385,0.0,0.0,0.0,b
386,0.03473,0.0,14.7375,b
387,0.0,0.0,8.53026,b
388,0.99696,0.0,1.00304,b
389,0.0,0.0,0.0,b
390,2.0,0.0,0.0,b
391,3.63442,0.0,0.0,b
392,18.0,0.0,0.0,b
393,13.7506,0.0,0.0,b
394,0.07385,0.0,0.0,b
395,0.0,0.0,0.0,b
396,127.98674,0.0,0.0,b
397,65.88259,0.0,0.0,b
398,5.1305,0.0,0.0,b
399,0.0,0.0,0.0,b
400,8.7033,23.2967,0.0,b
401,0.06413,1.05498,0.0,b
402,0.02566,1.18721,0.0,b
403,0.0,0.16795,0.0,b
404,0.0,0.0,0.0,b
405,0.0,0.0,0.0,b
406,0.0,35.24033,0.0,b
407,0.0,0.0,0.0,b
408,0.91481,0.08519,0.0,b
409,0.0,0.0,0.0,b
410,2.43585,0.0,3.56415,b
411,2.77331,0.0,1.22669,b
412,0.0,0.0,0.0,b
413,0.0,0.0,0.0,b
414,2.08344,0.0,7.47947,b
415,0.0,0.0,0.0,b
416,0.03151,0.0,14.69834,b
417,0.0,0.0,7.5689,b
418,0.53316,0.0,1.46684,b
419,0.0,0.0,0.0,b
420,2.0,0.0,0.0,b
421,0.0,0.0,0.0,b
422,18.0,0.0,0.0,b
423,11.87561,0.0,0.0,b
424,0.53607,0.0,0.0,b
425,0.0,0.0,0.0,b
426,127.99256,0.0,0.0,b
427,64.92,0.0,0.0,b
428,3.53459,0.0,0.0,b
429,0.0,0.0,0.0,b
430,3.33639,28.66361,0.0,b
431,3.63565,3.36435,0.0,b
432,0.45012,2.54988,0.0,b
433,1.98702,10.01298,0.0,b
434,0.0,0.0,0.0,b
435,0.0,0.0,0.0,b
436,0.0,35.87076,0.0,b
437,0.0,1.58801,0.0,b
438,0.0,1.0,0.0,b
439,0.0,0.0,0.0,b
440,2.53675,0.0,3.46325,b
441,3.38208,0.0,0.61792,b
442,0.0,0.0,0.0,b
443,0.0,0.0,0.0,b
444,1.37208,0.0,10.65187,b
445,0.0,0.0,0.0,b
446,0.01442,0.0,14.7878,b
447,0.0,0.0,5.61753,b
448,0.86482,0.0,1.13518,b
449,0.0,0.0,0.0,b
450,2.0,0.0,0.0,b
451,0.7107,0.0,0.0,b
452,13.35082,0.0,0.0,b
453,12.11853,0.0,0.0,b
454,0.0,0.0,0.0,b
455,0.0,0.0,0.0,b
456,127.94589,0.0,0.0,b
457,65.17204,0.0,0.0,b
458,1.57042,0.0,0.0,b
459,0.0,0.0,0.0,b
460,5.48437,26.51563,0.0,b
461,3.29117,3.70883,0.0,b
462,1.07751,1.35975,0.0,b
463,0.0,4.73333,0.0,b
464,0.0,0.0,0.0,b
465,0.0,0.0,0.0,b
466,0.0,35.61446,0.0,b
467,0.0,0.0,0.0,b
468,0.10502,0.89498,0.0,b
469,0.0,0.0,0.0,b
470,2.56339,0.0,3.43661,b
471,3.23161,0.0,0.76839,b
472,0.0,0.0,0.0,b
473,0.0,0.0,0.0,b
474,0.2886,0.0,0.20719,b
475,0.0,0.0,0.0,b
476,0.00162,0.0,14.18168,b
477,0.0,0.0,4.36667,b
478,0.89448,0.0,1.10552,b
479,0.0,0.0,0.0,b
480,2.0,0.0,0.0,b
481,0.0,0.0,0.0,b
482,5.40158,0.0,0.0,b
483,10.74898,0.0,0.0,b
484,0.0,0.0,0.0,b
485,0.0,0.0,0.0,b
486,127.88546,0.0,0.0,b
487,64.64816,0.0,0.0,b
488,0.0,0.0,0.0,b
489,0.0,0.0,0.0,b
490,4.5409,27.4591,0.0,b
491,2.52951,3.16267,0.0,b
492,1.20834,1.78982,0.0,b
493,0.01415,4.26865,0.0,b
494,0.0,0.0,0.0,b
495,0.0,0.0,0.0,b
496,0.0,35.61018,0.0,b
497,0.0,0.0,0.0,b
498,0.36127,0.63873,0.0,b
499,0.0,0.0,0.0,b
500,2.23306,0.0,1.47858,b
501,3.13549,0.0,0.86451,b
502,0.0,0.0,0.0,b
503,0.0,0.0,0.0,b
504,0.0,0.0,0.0,b
505,0.0,0.0,0.0,b
506,0.0,0.0,13.81598,b
507,0.0,0.0,2.80407,b
508,1.79272,0.0,0.20728,b
509,0.0,0.0,0.0,b
510,0.45597,0.0,0.0,b
511,3.27594,0.0,0.0,b
512,0.0,0.0,0.0,b
513,12.89414,0.0,0.0,b
514,0.0,0.0,0.0,b
515,0.0,0.0,0.0,b
516,127.8215,0.0,0.0,b
517,65.90808,0.0,0.0,b
518,0.0,0.0,0.0,b
519,0.0,0.0,0.0,b
520,10.71387,5.2972,0.0,b
521,0.0,0.0,0.0,b
522,0.0,0.0,0.0,b
523,0.0,0.0,0.0,b
524,0.0,0.0,0.0,b
525,0.0,0.0,0.0,b
526,0.0,35.19279,0.0,b
527,0.0,0.0,0.0,b
528,0.0,0.0,0.0,b
529,0.0,0.0,0.0,b
530,1.8292,0.0,4.15876,b
531,3.28936,0.0,0.71064,b
532,0.0,0.0,0.0,b
533,0.0,0.0,0.0,b
534,0.0,0.0,0.0,b
535,0.0,0.0,0.0,b
536,0.0,0.0,14.37674,b
537,0.0,0.0,10.00551,b
538,1.64051,0.0,0.35949,b
539,0.0,0.0,0.0,b
540,0.0,0.0,0.0,b
541,0.0,0.0,0.0,b
542,0.0,0.0,0.0,b
543,0.0,0.0,0.0,b
544,0.0,0.0,0.0,b
545,0.0,0.0,0.0,b
546,127.42106,0.0,0.0,b
547,60.32012,0.0,0.0,b
548,0.0,0.0,0.0,b
549,0.0,0.0,0.0,b
550,9.50991,18.19397,3.25747,b
551,0.0,0.0,0.0,b
552,0.0,0.0,0.0,b
553,0.0,0.0,0.0,b
554,0.0,0.0,0.0,b
555,0.0,0.0,0.0,b
556,0.0,34.3456,0.0,b
557,0.0,0.0,0.0,b
558,0.0,0.0,0.0,b
559,0.0,0.0,0.0,b
560,0.0,0.0,0.0,b
561,3.49875,0.0,0.50125,b
562,0.0,0.0,0.0,b
563,0.0,0.0,0.0,b
564,0.0,0.0,0.0,b
565,0.0,0.0,0.0,b
566,0.0,0.0,13.55463,b
567,0.0,0.0,2.51268,b
568,1.09768,0.0,0.87365,b
569,0.0,0.0,0.0,b
570,2.0,0.0,0.0,b
571,6.93507,0.0,0.0,b
572,7.12511,0.0,0.0,b
573,15.08689,0.0,0.0,b
574,0.0,0.0,0.0,b
575,0.0,0.0,0.0,b
576,127.90927,0.0,0.0,b
577,66.77163,0.0,0.0,b
578,2.80506,0.0,0.0,b
579,0.0,0.0,0.0,b
580,11.1184,13.54131,0.0,b
581,0.0,0.0,0.0,b
582,0.0,0.0,0.0,b
583,0.0,0.0,0.0,b
584,0.0,0.15793,0.0,b
585,0.0,0.0,0.0,b
586,0.0,35.40343,0.0,b
587,0.0,0.0,0.0,b
588,0.0,0.0,0.0,b
589,0.0,0.0,0.0,b
590,2.44054,0.0,3.55946,b
591,2.92734,0.0,1.07266,b
592,0.0,0.0,0.0,b
593,0.0,0.0,0.0,b
594,0.04936,0.0,3.42402,b
595,0.0,0.0,0.0,b
596,0.0,0.0,14.59554,b
597,0.0,0.0,10.99246,b
598,1.12081,0.0,0.87919,b
599,0.0,0.0,0.0,b
600,2.0,0.0,0.0,b
601,0.0,0.0,0.0,b
602,5.401,0.0,0.0,b
603,11.50958,0.0,0.0,b
604,0.0,0.0,0.0,b
605,0.0,0.0,0.0,b
606,127.88744,0.0,0.0,b
607,65.02646,0.0,0.0,b
608,0.0,0.0,0.0,b
609,0.0,0.0,0.0,b
610,1.97514,30.02486,0.0,b
611,3.22913,3.77087,0.0,b
612,0.03174,2.96826,0.0,b
613,1.91262,9.69358,0.0,b
614,0.0,0.0,0.0,b
615,0.0,0.0,0.0,b
616,0.0,36.06464,0.0,b
617,0.0,4.5327,0.0,b
618,0.77807,0.22193,0.0,b
619,0.0,0.0,0.0,b
620,3.14008,0.0,2.85992,b
621,2.94244,0.0,1.05756,b
622,0.0,0.0,0.0,b
623,0.0,0.0,0.0,b
624,1.16596,0.0,9.06776,b
625,0.0,0.0,0.0,b
626,0.00653,0.0,14.76371,b
627,0.0,0.0,8.25859,b
628,1.25794,0.0,0.74206,b
629,0.0,0.0,0.0,b
630,0.0,0.0,0.0,b
631,0.0,0.0,0.0,b
632,0.0,0.0,0.0,b
633,0.0,0.0,0.0,b
634,0.0,0.0,0.0,b
635,0.0,0.0,0.0,b
636,127.40995,0.0,0.0,b
637,60.4217,0.0,0.0,b
638,0.0,0.0,0.0,b
639,0.0,0.0,0.0,b
640,8.70839,7.59929,6.59665,b
641,0.0,0.0,0.0,b
642,0.0,0.0,0.0,b
643,0.0,0.0,0.0,b
644,0.0,0.0,0.0,b
645,0.0,0.0,0.0,b
646,0.0,34.21517,0.0,b
647,0.0,0.0,0.0,b
648,0.0,0.0,0.0,b
649,0.0,0.0,0.0,b
650,0.0,0.0,0.0,b
651,2.40787,0.0,1.59213,b
652,0.0,0.0,0.0,b
653,0.0,0.0,0.0,b
654,0.0,0.0,0.0,b
655,0.0,0.0,0.0,b
656,0.0,0.0,13.79229,b
657,0.0,0.0,4.17381,b
658,0.01805,0.0,0.31819,b
659,0.0,0.0,0.0,b
660,2.0,0.0,0.0,b
661,4.46473,0.0,0.0,b
662,2.73032,0.0,0.0,b
663,13.70561,0.0,0.0,b
664,0.11679,0.0,0.0,b
665,0.0,0.0,0.0,b
666,127.87418,0.0,0.0,b
667,66.17162,0.0,0.0,b
668,0.0,0.0,0.0,b
669,0.0,0.0,0.0,b
670,10.71387,20.99603,0.0,b
671,0.0,0.0,0.0,b
672,0.0,0.0,0.0,b
673,0.0,0.0,0.0,b
674,0.0,0.0,0.0,b
675,0.0,0.0,0.0,b
676,0.0,35.42169,0.0,b
677,0.0,0.0,0.0,b
678,0.0,0.0,0.0,b
679,0.0,0.0,0.0,b
680,2.13902,0.0,3.35997,b
681,3.3602,0.0,0.6398,b
682,0.0,0.0,0.0,b
683,0.0,0.0,0.0,b
684,0.0,0.0,0.0,b
685,0.0,0.0,0.0,b
686,0.0,0.0,14.30834,b
687,0.0,0.0,9.02911,b
688,1.28208,0.0,0.71792,b
689,0.0,0.0,0.0,b
690,0.0,0.0,0.0,b
691,0.0,0.0,0.0,b
692,0.0,0.0,0.0,b
693,0.0,0.0,0.0,b
694,0.0,0.0,0.0,b
695,0.0,0.0,0.0,b
696,127.50154,0.0,0.0,b
697,60.16394,0.0,0.0,b
698,0.0,0.0,0.0,b
699,0.0,0.0,0.0,b
700,2.89093,29.10907,0.0,b
701,0.09637,1.93861,0.0,b
702,0.13027,1.82398,0.0,b
703,0.0,0.83488,0.0,b
704,0.0,0.0,0.0,b
705,0.0,0.0,0.0,b
706,0.0,35.23019,0.0,b
707,0.0,0.0,0.0,b
708,0.10069,0.89931,0.0,b
709,0.0,0.0,0.0,b
710,2.97122,0.0,3.02878,b
711,3.02748,0.0,0.97252,b
712,0.0,0.0,0.0,b
713,0.0,0.0,0.0,b
714,3.31317,0.10299,5.68183,b
715,0.0,0.0,0.0,b
716,0.05452,0.0,14.60666,b
717,0.0,0.0,5.35361,b
718,1.51543,0.0,0.48457,b
719,0.0,0.0,0.0,b
