,0,1,2,sim_name
186,127.5275,0.0,0.0,g
187,60.39068,0.0,0.0,g
188,0.0,0.0,0.0,g
189,0.0,0.0,0.0,g
190,7.21947,23.77378,1.00675,g
191,0.0,0.0,0.0,g
192,0.0,0.0,0.0,g
193,0.0,0.0,0.0,g
194,0.0,0.0,0.0,g
195,0.0,0.0,0.0,g
196,0.0,34.27289,0.0,g
197,0.0,0.0,0.0,g
198,0.0,0.0,0.0,g
199,0.0,0.0,0.0,g
200,1.34313,0.32319,1.38383,g
201,2.7627,0.78005,0.45725,g
202,0.0,0.0,0.0,g
203,0.0,0.0,0.0,g
204,0.0,0.0,0.0,g
205,0.0,0.0,0.0,g
206,0.0,0.0,13.62319,g
207,0.0,0.0,0.0,g
208,1.28572,0.61237,0.1019,g
209,0.0,0.0,0.0,g
210,0.44912,0.0,0.0,g
211,0.0,0.0,0.0,g
212,0.0,0.0,0.0,g
213,10.40651,0.0,0.0,g
214,0.0,0.0,0.0,g
215,0.0,0.0,0.0,g
216,127.80308,0.0,0.0,g
217,64.70348,0.0,0.0,g
218,0.0,0.0,0.0,g
219,0.0,0.0,0.0,g
220,9.18783,22.79306,0.01911,g
221,0.0,0.0,0.0,g
222,0.0,0.0,0.0,g
223,0.0,0.0,0.0,g
224,0.0,0.0,0.0,g
225,0.0,0.0,0.0,g
226,0.0,35.18683,0.0,g
227,0.0,0.0,0.0,g
228,0.41815,0.57095,0.0,g
229,0.0,0.0,0.0,g
230,2.1999,0.0,2.36433,g
231,3.22313,0.0,0.77687,g
232,0.0,0.0,0.0,g
233,0.0,0.0,0.0,g
234,0.0,0.0,0.13081,g
235,0.0,0.0,0.0,g
236,0.0,0.0,14.25833,g
237,0.0,0.0,5.90924,g
238,1.60869,0.0,0.39131,g
239,0.0,0.0,0.0,g
240,0.32516,0.0,0.0,g
241,0.0,0.0,0.0,g
242,0.0,0.0,0.0,g
243,8.84096,0.0,0.0,g
244,0.0,0.0,0.0,g
245,0.0,0.0,0.0,g
246,127.74261,0.0,0.0,g
247,64.08093,0.0,0.0,g
248,0.0,0.0,0.0,g
249,0.0,0.0,0.0,g
250,3.26756,28.73244,0.0,g
251,0.0,1.38013,0.0,g
252,0.0,1.79189,0.0,g
253,0.0,1.21417,0.0,g
254,0.0,0.0,0.0,g
255,0.0,0.0,0.0,g
256,0.0,35.54152,0.0,g
257,0.0,0.0,0.0,g
258,0.0,1.0,0.0,g
259,0.0,0.0,0.0,g
260,2.10899,1.38125,0.61698,g
261,3.48522,0.42457,0.09021,g
262,0.0,0.0,0.0,g
263,0.0,0.0,0.0,g
264,0.0,0.0,0.0,g
265,0.0,0.0,0.0,g
266,0.0,0.0,12.57485,g
267,0.0,0.0,0.0,g
268,1.99358,0.0,0.00642,g
269,0.0,0.0,0.0,g
270,0.0,0.0,0.0,g
271,0.0,0.0,0.0,g
272,0.0,0.0,0.0,g
273,11.06625,0.0,0.0,g
274,0.0,0.0,0.0,g
275,0.0,0.0,0.0,g
276,127.78265,0.0,0.0,g
277,65.09315,0.0,0.0,g
278,0.0,0.0,0.0,g
279,0.0,0.0,0.0,g
280,6.96457,21.12677,3.90865,g
281,0.0,0.0,0.0,g
282,0.0,0.0,0.0,g
283,0.0,0.0,0.0,g
284,0.0,0.0,0.0,g
